"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","111","3001","85101","3","34.25239","-119.143182","NAD83","PM10 - LC","1 HOUR","","2024-01-20","2024","020","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.833333","","19","8",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2024-01-20","2024","020","Parts per million","None","","23","96.0000","","0.019739","","0.027","10",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2024-01-20","2024","020","Parts per million","None","","17","100.0000","","0.019059","","0.024","10","22","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","1 HOUR","","2024-01-20","2024","020","Micrograms/cubic meter (25 C)","None","","24","100.0000","","9.833333","","19","8",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2024-01-20","2024","020","Micrograms/cubic meter (25 C)","None","","1","100.0000","","9","","9","23","8","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","1 HOUR","","2024-01-20","2024","020","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.541667","","10","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2024-01-20","2024","020","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.5","","4.5","0","25","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61104","1","34.25239","-119.143182","NAD83","Wind Direction - Resultant","1 HOUR","","2024-01-20","2024","020","Degrees Compass","None","","24","100.0000","","61.083333","","356","21",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61102","1","34.25239","-119.143182","NAD83","Wind Direction - Scalar","1 HOUR","","2024-01-20","2024","020","Degrees Compass","None","","24","100.0000","","59.708333","","352","8",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61106","1","34.25239","-119.143182","NAD83","Std Dev Hz Wind Direction","1 HOUR","","2024-01-20","2024","020","Degrees Compass","None","","24","100.0000","","16.35","","36.8","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62201","1","34.25239","-119.143182","NAD83","Relative Humidity","1 HOUR","","2024-01-20","2024","020","Percent relative humidity","None","","24","100.0000","","88.083333","","95","22",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","63301","1","34.25239","-119.143182","NAD83","Solar radiation","1 HOUR","","2024-01-20","2024","020","Langleys/minute","None","","24","100.0000","","0.040833","","0.19","12",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","65102","1","34.25239","-119.143182","NAD83","Rain/melt precipitation","1 HOUR","","2024-01-20","2024","020","Inches (rainfall)","None","","24","100.0000","","0.013333","","0.06","2",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2024-01-20","2024","020","Parts per billion","None","","23","96.0000","","3.347826","","6","7","6","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2024-01-20","2024","020","Parts per billion","None","","23","96.0000","","3.347826","","6","7","6","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42603","1","34.25239","-119.143182","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2024-01-20","2024","020","Parts per billion","None","","23","96.0000","","3.73913","","6","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42601","1","34.25239","-119.143182","NAD83","Nitric oxide (NO)","1 HOUR","","2024-01-20","2024","020","Parts per billion","None","","23","96.0000","","0","","0","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62101","1","34.25239","-119.143182","NAD83","Outdoor Temperature","1 HOUR","","2024-01-20","2024","020","Degrees Fahrenheit","None","","24","100.0000","","56.416667","","60","16",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61101","1","34.25239","-119.143182","NAD83","Wind Speed - Scalar","1 HOUR","","2024-01-20","2024","020","Knots","None","","24","100.0000","","3.775","","6","9",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61103","1","34.25239","-119.143182","NAD83","Wind Speed - Resultant","1 HOUR","","2024-01-20","2024","020","Knots","None","","24","100.0000","","3.5","","5.6","9",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","1 HOUR","","2024-01-21","2024","021","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.583333","","9","23",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2024-01-21","2024","021","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.5","","3.5","0","19","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2024-01-21","2024","021","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.5","","3.5","0","19","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","85101","3","34.25239","-119.143182","NAD83","PM10 - LC","1 HOUR","","2024-01-21","2024","021","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.791667","","16","19",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2024-01-21","2024","021","Parts per million","None","","23","96.0000","","0.021","","0.039","14",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2024-01-21","2024","021","Parts per million","None","","17","100.0000","","0.026353","","0.034","11","31","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","1 HOUR","","2024-01-21","2024","021","Micrograms/cubic meter (25 C)","None","","24","100.0000","","9.791667","","16","19",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2024-01-21","2024","021","Micrograms/cubic meter (25 C)","None","","1","100.0000","","9","","9","23","8","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61104","1","34.25239","-119.143182","NAD83","Wind Direction - Resultant","1 HOUR","","2024-01-21","2024","021","Degrees Compass","None","","24","100.0000","","88.666667","","351","19",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61102","1","34.25239","-119.143182","NAD83","Wind Direction - Scalar","1 HOUR","","2024-01-21","2024","021","Degrees Compass","None","","24","100.0000","","103.375","","360","1",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61106","1","34.25239","-119.143182","NAD83","Std Dev Hz Wind Direction","1 HOUR","","2024-01-21","2024","021","Degrees Compass","None","","24","100.0000","","17.6","","41.3","2",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62201","1","34.25239","-119.143182","NAD83","Relative Humidity","1 HOUR","","2024-01-21","2024","021","Percent relative humidity","None","","24","100.0000","","87.333333","","96","3",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","63301","1","34.25239","-119.143182","NAD83","Solar radiation","1 HOUR","","2024-01-21","2024","021","Langleys/minute","None","","24","100.0000","","0.125833","","0.59","13",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","65102","1","34.25239","-119.143182","NAD83","Rain/melt precipitation","1 HOUR","","2024-01-21","2024","021","Inches (rainfall)","None","","24","100.0000","","0","","0","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2024-01-21","2024","021","Parts per billion","None","","23","96.0000","","2","","4","2","4","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42602","1","34.25239","-119.143182","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour 2010","2024-01-21","2024","021","Parts per billion","None","","23","96.0000","","2","","4","2","4","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42603","1","34.25239","-119.143182","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2024-01-21","2024","021","Parts per billion","None","","23","96.0000","","2.347826","","4","2",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","42601","1","34.25239","-119.143182","NAD83","Nitric oxide (NO)","1 HOUR","","2024-01-21","2024","021","Parts per billion","None","","23","96.0000","","0.043478","","1","9",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","62101","1","34.25239","-119.143182","NAD83","Outdoor Temperature","1 HOUR","","2024-01-21","2024","021","Degrees Fahrenheit","None","","24","100.0000","","58.208333","","65","13",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61101","1","34.25239","-119.143182","NAD83","Wind Speed - Scalar","1 HOUR","","2024-01-21","2024","021","Knots","None","","24","100.0000","","3.241667","","6","6",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","61103","1","34.25239","-119.143182","NAD83","Wind Speed - Resultant","1 HOUR","","2024-01-21","2024","021","Knots","None","","24","100.0000","","3.0375","","5.8","6",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","1 HOUR","","2024-01-22","2024","022","Micrograms/cubic meter (LC)","None","","24","100.0000","","2.291667","","7","20",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2024-01-22","2024","022","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.2","","2.2","0","12","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","88101","3","34.25239","-119.143182","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2024-01-22","2024","022","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.2","","2.2","0","12","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","85101","3","34.25239","-119.143182","NAD83","PM10 - LC","1 HOUR","","2024-01-22","2024","022","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.916667","","11","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2024-01-22","2024","022","Parts per million","None","","23","96.0000","","0.025","","0.032","18",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","44201","1","34.25239","-119.143182","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2024-01-22","2024","022","Parts per million","None","","17","100.0000","","0.021588","","0.028","11","26","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","1 HOUR","","2024-01-22","2024","022","Micrograms/cubic meter (25 C)","None","","24","100.0000","","4.916667","","11","0",".","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
"06","111","3001","81102","3","34.25239","-119.143182","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2024-01-22","2024","022","Micrograms/cubic meter (25 C)","None","","1","100.0000","","4","","4","23","4","Y","","California","Ventura","Not in a City","El Rio-Rio Mesa School #2","545 CENTRAL AVENUE, OXNARD, CA  93030","Oxnard-Thousand Oaks-Ventura, CA","AQS Data Mart"
