"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-10-25","2017","298","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.6","","4.6","0","26","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-10-25","2017","298","Degrees Fahrenheit","None","","24","100.0000","","76.958333","","98.2","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2017-10-25","2017","298","Micrograms/cubic meter (LC)","None","","24","100.0000","","38.958333","","138","6",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2017-10-25","2017","298","Degrees Fahrenheit","None","","24","100.0000","","77.033333","","95.4","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-25","2017","298","Knots","None","","24","100.0000","","1.466667","","4.7","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-25","2017","298","Parts per million","None","","24","100.0000","","0.020208","","0.053","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-25","2017","298","Parts per million","None","","17","100.0000","","0.023824","","0.042","10","39","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-25","2017","298","Degrees Compass","None","","24","100.0000","","234.75","","339","22",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-10-25","2017","298","Micrograms/cubic meter (25 C)","None","","24","100.0000","","39","","134","6",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-10-25","2017","298","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.625","","12","8",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-10-25","2017","298","Micrograms/cubic meter (25 C)","None","","1","100.0000","","39","","39","23","36","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-26","2017","299","Parts per million","None","","17","100.0000","","0.030412","","0.053","10","49","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-26","2017","299","Parts per million","None","","24","100.0000","","0.027208","","0.063","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-10-26","2017","299","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.6","","9.6","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-10-26","2017","299","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.6","","9.6","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-10-26","2017","299","Micrograms/cubic meter (LC)","None","","22","92.0000","","9.681818","","18","20",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-10-26","2017","299","Percent relative humidity","None","","24","100.0000","","45.6625","","68","23",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-10-26","2017","299","Micrograms/cubic meter (25 C)","None","","1","100.0000","","36","","36","23","33","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-10-26","2017","299","Micrograms/cubic meter (25 C)","None","","22","92.0000","","36.772727","","64","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2017-10-26","2017","299","Micrograms/cubic meter (LC)","None","","22","92.0000","","37.045455","","65","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-10-26","2017","299","Degrees Fahrenheit","None","","24","100.0000","","69.5","","83.3","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-26","2017","299","Degrees Compass","None","","24","100.0000","","237.916667","","353","1",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-26","2017","299","Knots","None","","24","100.0000","","1.445833","","4.3","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2017-10-26","2017","299","Degrees Fahrenheit","None","","24","100.0000","","70.0875","","80.8","12",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-10-27","2017","300","Micrograms/cubic meter (LC)","None","","24","100.0000","","10.583333","","17","7",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-10-27","2017","300","Micrograms/cubic meter (LC)","None","","1","100.0000","","10.5","","10.5","0","54","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-10-27","2017","300","Micrograms/cubic meter (LC)","None","","1","100.0000","","10.5","","10.5","0","54","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-27","2017","300","Parts per million","None","","17","100.0000","","0.030882","","0.038","11","35","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-27","2017","300","Parts per million","None","","24","100.0000","","0.024708","","0.049","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-27","2017","300","Degrees Compass","None","","24","100.0000","","147.708333","","346","5",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-27","2017","300","Knots","None","","24","100.0000","","2.1625","","5.4","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2017-10-27","2017","300","Micrograms/cubic meter (LC)","None","","22","92.0000","","37.045455","","159","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-10-27","2017","300","Degrees Fahrenheit","None","","24","100.0000","","63.645833","","77.9","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-10-27","2017","300","Percent relative humidity","None","","24","100.0000","","77.908333","","95","23",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-10-27","2017","300","Micrograms/cubic meter (25 C)","None","","22","92.0000","","36.318182","","159","16",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-10-27","2017","300","Micrograms/cubic meter (25 C)","None","","1","100.0000","","36","","36","23","33","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62102","1","34.427775","-119.691218","WGS84","Virtual Temperature","1 HOUR","","2017-10-27","2017","300","Degrees Fahrenheit","None","","24","100.0000","","64.425","","77.2","15",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-10-28","2017","301","Micrograms/cubic meter (LC)","None","","24","100.0000","","9.458333","","15","17",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-10-28","2017","301","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.4","","9.4","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","88101","3","34.427775","-119.691218","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-10-28","2017","301","Micrograms/cubic meter (LC)","None","","1","100.0000","","9.4","","9.4","0","52","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-28","2017","301","Parts per million","None","","17","100.0000","","0.036412","","0.041","8","38","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","44201","1","34.427775","-119.691218","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-28","2017","301","Parts per million","None","","24","100.0000","","0.034583","","0.048","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61104","1","34.427775","-119.691218","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-28","2017","301","Degrees Compass","None","","24","100.0000","","99.333333","","154","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","61103","1","34.427775","-119.691218","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-28","2017","301","Knots","None","","24","100.0000","","2.933333","","4.5","14",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","85101","1","34.427775","-119.691218","WGS84","PM10 - LC","1 HOUR","","2017-10-28","2017","301","Micrograms/cubic meter (LC)","None","","24","100.0000","","16.041667","","26","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62101","2","34.427775","-119.691218","WGS84","Outdoor Temperature","1 HOUR","","2017-10-28","2017","301","Degrees Fahrenheit","None","","24","100.0000","","59.808333","","66.4","13",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","62201","2","34.427775","-119.691218","WGS84","Relative Humidity","1 HOUR","","2017-10-28","2017","301","Percent relative humidity","None","","24","100.0000","","90.975","","96.7","6",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-10-28","2017","301","Micrograms/cubic meter (25 C)","None","","24","100.0000","","15.583333","","25","11",".","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
"06","083","0011","81102","3","34.427775","-119.691218","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-10-28","2017","301","Micrograms/cubic meter (25 C)","None","","1","100.0000","","15","","15","23","14","Y","","California","Santa Barbara","Santa Barbara","Santa Barbara","700 E. CANON PERDIDO","Santa Maria-Santa Barbara, CA","AQS Data Mart"
